GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
12400054,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,,26.000000:55,4.0,12.0,0.333,1.0,6.0,0.167,3.0,3.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,5.0,1.0,12.0,-27.0
12400054,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,,17.000000:45,2.0,4.0,0.5,0.0,2.0,0.0,1.0,3.0,0.333,0.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,5.0,-8.0
12400054,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,17.000000:07,2.0,3.0,0.667,0.0,0.0,0.0,2.0,6.0,0.333,4.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,-9.0
12400054,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,15.000000:50,2.0,6.0,0.333,0.0,3.0,0.0,0.0,2.0,0.0,4.0,1.0,5.0,2.0,0.0,0.0,1.0,1.0,4.0,-6.0
12400054,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,,14.000000:19,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,-12.0
12400054,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,,6.000000:41,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,-10.0
12400054,1610612743,DEN,Denver,1641847,Andrew Funk,Andrew,,,7.000000:32,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-9.0
12400054,1610612743,DEN,Denver,1641790,PJ Hall,PJ,,,5.000000:40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,-1.0
12400054,1610612743,DEN,Denver,1642019,Will Richardson,Will,,,0.000000:51,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12400054,1610612743,DEN,Denver,1641777,Charles Bediako,Charles,,,0.000000:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12400054,1610612743,DEN,Denver,1641747,DaRon Holmes II,DaRon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400054,1610612743,DEN,Denver,1642461,Spencer Jones,Spencer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400054,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400053,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,F,,23.000000:26,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,5.0,-14.0
12400053,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,21.000000:15,7.0,13.0,0.538,2.0,3.0,0.667,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,18.0,0.0
12400053,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,C,,13.000000:20,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,-16.0
12400053,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,19.000000:43,3.0,11.0,0.273,2.0,8.0,0.25,0.0,0.0,0.0,2.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,8.0,-7.0
12400053,1610612740,NOP,New Orleans,1627749,Dejounte Murray,Dejounte,G,,23.000000:49,3.0,9.0,0.333,1.0,3.0,0.333,5.0,6.0,0.833,1.0,5.0,6.0,7.0,1.0,0.0,1.0,2.0,12.0,-13.0
12400053,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,18.000000:19,6.0,13.0,0.462,3.0,6.0,0.5,5.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,20.0,2.0
12400053,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,,,18.000000:60,4.0,5.0,0.8,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,5.0,9.0,7.0
12400053,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,,18.000000:02,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0
12400053,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,,17.000000:18,2.0,9.0,0.222,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,3.0,0.0,4.0,-5.0
12400053,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,12.000000:43,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
12400053,1610612740,NOP,New Orleans,1641998,Trey Jemison III,Trey,,,9.000000:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
12400053,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,,6.000000:44,2.0,5.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,5.0,-3.0
12400053,1610612740,NOP,New Orleans,1630792,Malcolm Hill,Malcolm,,,6.000000:44,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0
12400053,1610612740,NOP,New Orleans,203901,Elfrid Payton,Elfrid,,,8.000000:37,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,-13.0
12400053,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,,,5.000000:16,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-10.0
12400053,1610612740,NOP,New Orleans,1642490,Josh Oduro,Josh,,,5.000000:16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.0
12400053,1610612740,NOP,New Orleans,1631232,Keion Brooks Jr.,Keion,,,5.000000:16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0
12400053,1610612740,NOP,New Orleans,1630342,Trhae Mitchell,Trhae,,,5.000000:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-10.0
12400053,1610612740,NOP,New Orleans,1631255,Karlo Matković,Karlo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400053,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400053,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400053,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,23.000000:31,5.0,7.0,0.714,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,13.0,11.0
12400053,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,25.000000:08,4.0,13.0,0.308,0.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,5.0,0.0,0.0,1.0,3.0,8.0,9.0
12400053,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,27.000000:45,4.0,6.0,0.667,1.0,1.0,1.0,3.0,4.0,0.75,0.0,6.0,6.0,3.0,0.0,0.0,3.0,3.0,12.0,4.0
12400053,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,23.000000:14,7.0,15.0,0.467,2.0,6.0,0.333,3.0,5.0,0.6,1.0,5.0,6.0,0.0,1.0,0.0,2.0,0.0,19.0,6.0
12400053,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,24.000000:21,1.0,7.0,0.143,1.0,5.0,0.2,2.0,4.0,0.5,0.0,3.0,3.0,9.0,1.0,1.0,1.0,1.0,5.0,11.0
12400053,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,22.000000:59,5.0,8.0,0.625,1.0,2.0,0.5,0.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,0.0,11.0,2.0
12400053,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,14.000000:58,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,2.0,0.0,0.0,1.0,1.0,6.0,6.0
12400053,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,21.000000:32,4.0,9.0,0.444,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,9.0,1.0
12400053,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,22.000000:16,5.0,14.0,0.357,0.0,4.0,0.0,2.0,6.0,0.333,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,12.0,3.0
12400053,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,,10.000000:58,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,6.0,1.0
12400053,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,,7.000000:30,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,16.0
12400053,1610612745,HOU,Houston,1631466,Nate Williams,Nate,,,5.000000:16,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0
12400053,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,5.000000:16,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,10.0
12400053,1610612745,HOU,Houston,1642368,N'Faly Dante,N'Faly,,,5.000000:16,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0
12400053,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400053,1610612745,HOU,Houston,1630207,Nate Hinton,Nate,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400053,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400053,1610612745,HOU,Houston,1629098,Jack McVeigh,Jack,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400053,1610612745,HOU,Houston,1631257,Jermaine Samuels Jr.,Jermaine,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,F,,20.000000:16,5.0,8.0,0.625,0.0,3.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,3.0,0.0,0.0,1.0,1.0,11.0,4.0
12400056,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,26.000000:03,5.0,9.0,0.556,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,3.0,0.0,2.0,1.0,1.0,10.0,-4.0
12400056,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,26.000000:08,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0
12400056,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,G,,20.000000:58,3.0,9.0,0.333,0.0,3.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,11.0,4.0
12400056,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,27.000000:57,6.0,18.0,0.333,3.0,11.0,0.273,1.0,2.0,0.5,0.0,5.0,5.0,6.0,2.0,0.0,3.0,2.0,16.0,-9.0
12400056,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,21.000000:14,4.0,13.0,0.308,2.0,9.0,0.222,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,10.0,16.0
12400056,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,17.000000:12,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,6.0,2.0,1.0,0.0,1.0,6.0,16.0
12400056,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,14.000000:44,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,1.0,0.0,2.0,4.0,10.0,13.0
12400056,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,17.000000:17,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,10.0,22.0
12400056,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,19.000000:05,7.0,14.0,0.5,5.0,8.0,0.625,2.0,2.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,21.0,17.0
12400056,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,15.000000:06,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0
12400056,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,4.000000:40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-4.0
12400056,1610612744,GSW,Golden State,1641736,Reece Beekman,Reece,,,4.000000:40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0
12400056,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,4.000000:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.0
12400056,1610612744,GSW,Golden State,1642396,Blake Hinson,Blake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
12400056,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
12400056,1610612744,GSW,Golden State,1642050,Jackson Rowe,Jackson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,27.000000:33,5.0,14.0,0.357,1.0,5.0,0.2,4.0,4.0,1.0,2.0,7.0,9.0,1.0,1.0,1.0,1.0,2.0,15.0,-7.0
12400056,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,23.000000:26,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,6.0,-13.0
12400056,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,26.000000:00,10.0,14.0,0.714,0.0,1.0,0.0,4.0,5.0,0.8,2.0,10.0,12.0,2.0,1.0,1.0,2.0,2.0,24.0,3.0
12400056,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,16.000000:46,3.0,8.0,0.375,2.0,6.0,0.333,5.0,6.0,0.833,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,13.0,-10.0
12400056,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,G,,29.000000:31,2.0,10.0,0.2,2.0,6.0,0.333,0.0,0.0,0.0,2.0,5.0,7.0,2.0,2.0,1.0,1.0,1.0,6.0,2.0
12400056,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,16.000000:12,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.0
12400056,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,14.000000:53,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.0
12400056,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,19.000000:01,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,4.0,-15.0
12400056,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,21.000000:25,6.0,15.0,0.4,5.0,13.0,0.385,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,19.0,-3.0
12400056,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,,8.000000:06,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,-9.0
12400056,1610612747,LAL,Los Angeles,1641720,Jalen Hood-Schifino,Jalen,,,13.000000:22,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,-6.0
12400056,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,,9.000000:07,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0
12400056,1610612747,LAL,Los Angeles,1630658,Colin Castleton,Colin,,,7.000000:52,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0
12400056,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,,,6.000000:46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
12400056,1610612747,LAL,Los Angeles,1630692,Jordan Goodwin,Jordan,,DND - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612747,LAL,Los Angeles,1630283,Kylor Kelley,Kylor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,DND - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,Quincy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612747,LAL,Los Angeles,1642422,Armel Traoré,Armel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,,DND - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612747,LAL,Los Angeles,1626174,Christian Wood,Christian,,DND - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400046,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,27.000000:12,4.0,12.0,0.333,1.0,8.0,0.125,5.0,6.0,0.833,1.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,14.0,5.0
12400046,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,12.000000:26,3.0,5.0,0.6,1.0,1.0,1.0,1.0,3.0,0.333,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,8.0,2.0
12400046,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,23.000000:50,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,2.0,9.0,11.0,1.0,2.0,3.0,2.0,2.0,5.0,1.0
12400046,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,G,,22.000000:00,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,-1.0
12400046,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,26.000000:25,5.0,18.0,0.278,2.0,9.0,0.222,2.0,2.0,1.0,0.0,2.0,2.0,7.0,2.0,0.0,3.0,2.0,14.0,2.0
12400046,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,,,21.000000:18,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,2.0,9.0,11.0,3.0,0.0,1.0,1.0,0.0,10.0,14.0
12400046,1610612755,PHI,Philadelphia,200768,Kyle Lowry,Kyle,,,15.000000:37,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,1.0,2.0,0.0,5.0,6.0
12400046,1610612755,PHI,Philadelphia,1628997,Caleb Martin,Caleb,,,20.000000:04,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,3.0,7.0,10.0
12400046,1610612755,PHI,Philadelphia,1630231,KJ Martin,KJ,,,22.000000:14,5.0,6.0,0.833,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,11.0,10.0
12400046,1610612755,PHI,Philadelphia,1642272,Jared McCain,Jared,,,16.000000:18,4.0,10.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,3.0,11.0,8.0
12400046,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,12.000000:00,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,7.0
12400046,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,,7.000000:42,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0
12400046,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,,4.000000:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
12400046,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,,,4.000000:18,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0
12400046,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,4.000000:18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
12400046,1610612755,PHI,Philadelphia,1642499,Max Fiedler,Max,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400046,1610612755,PHI,Philadelphia,1641758,Judah Mintz,Judah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400046,1610612755,PHI,Philadelphia,1630600,Isaiah Mobley,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400046,1610612755,PHI,Philadelphia,1631311,Lester Quinones,Lester,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400046,1610612755,PHI,Philadelphia,1630733,Jordan Tucker,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400046,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,F,,15.000000:18,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0
12400046,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,29.000000:25,4.0,8.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,0.0,4.0,2.0,10.0,1.0
12400046,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,21.000000:22,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,3.0,0.0,1.0,0.0,3.0,10.0,3.0
12400046,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,21.000000:28,3.0,9.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,7.0,-2.0
12400046,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,26.000000:35,4.0,12.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,9.0,2.0,0.0,9.0,2.0,10.0,7.0
12400046,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,18.000000:49,2.0,11.0,0.182,2.0,8.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,6.0,-15.0
12400046,1610612737,ATL,Atlanta,1641723,Kobe Bufkin,Kobe,,,21.000000:25,2.0,13.0,0.154,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,2.0,1.0,5.0,-22.0
12400046,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,,20.000000:10,2.0,3.0,0.667,1.0,1.0,1.0,1.0,4.0,0.25,7.0,3.0,10.0,1.0,0.0,0.0,2.0,2.0,6.0,-18.0
12400046,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,,,23.000000:03,5.0,11.0,0.455,1.0,5.0,0.2,3.0,4.0,0.75,1.0,7.0,8.0,1.0,1.0,0.0,1.0,1.0,14.0,-7.0
12400046,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,,16.000000:18,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,-8.0
12400046,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,12.000000:00,2.0,7.0,0.286,1.0,6.0,0.167,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,-7.0
12400046,1610612737,ATL,Atlanta,1631223,David Roddy,David,,,7.000000:39,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,-7.0
